Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
089,355,0022,0066,000,0212,"Medium Tree"
089,315,-068,0084,000,0212,"Medium Tree"
089,315,-018,0022,000,0212,"Medium Tree"
089,293,-046,0082,000,0212,"Medium Tree"
089,334,-008,0030,000,0212,"Medium Tree"
089,334,0024,0094,000,0212,"Medium Tree"
089,313,0046,0082,000,0212,"Medium Tree"
089,355,0020,0066,000,0212,"Medium Tree"
089,315,-070,0084,000,0212,"Medium Tree"
089,315,-020,0022,000,0212,"Medium Tree"
089,214,-084,0066,000,0212,"Medium Tree"
089,234,0000,0052,000,0212,"Medium Tree"
089,254,0020,0096,000,0212,"Medium Tree"
089,214,-086,0066,000,0212,"Medium Tree"
089,234,-002,0052,000,0212,"Medium Tree"
089,254,0018,0096,000,0212,"Medium Tree"
089,255,-012,0020,000,0212,"Medium Tree"
089,275,0088,0070,000,0212,"Medium Tree"
089,275,0038,0038,000,0212,"Medium Tree"
089,214,0012,0114,000,0212,"Medium Tree"
089,235,0000,0012,000,0212,"Medium Tree"
089,235,-018,0102,000,0212,"Medium Tree"
089,314,0064,0080,000,0216,"Small Tree"
089,294,-048,0060,000,0216,"Small Tree"
089,295,-028,0070,000,0216,"Small Tree"
089,315,0012,0108,000,0216,"Small Tree"
089,334,0080,0048,000,0216,"Small Tree"
089,314,-046,0038,000,0216,"Small Tree"
089,293,0022,0028,000,0216,"Small Tree"
089,295,0050,0072,000,0216,"Small Tree"
089,295,-072,0062,000,0216,"Small Tree"
089,254,-046,0046,000,0216,"Small Tree"
089,254,-034,0032,000,0216,"Small Tree"
089,295,-044,0062,000,0216,"Small Tree"
089,255,-040,0096,000,0216,"Small Tree"
089,295,0006,0038,000,0208,"Big Tree"
089,274,-022,0104,000,0208,"Big Tree"
089,295,-026,0100,000,0208,"Big Tree"
089,315,0056,0068,000,0208,"Big Tree"
089,295,-034,0058,000,0208,"Big Tree"
089,274,-042,0034,000,0208,"Big Tree"
089,335,0006,0030,000,0208,"Big Tree"
089,334,-030,0104,000,0208,"Big Tree"
089,293,0014,0084,000,0208,"Big Tree"
089,294,0004,0062,000,0208,"Big Tree"
089,294,-044,0050,000,0208,"Big Tree"
089,335,-016,0018,000,0208,"Big Tree"
089,294,-040,0100,000,0208,"Big Tree"
089,272,0026,0046,000,0208,"Big Tree"
089,210,0002,0110,000,0208,"Big Tree"
089,210,-036,0086,000,0208,"Big Tree"
089,190,-014,0072,000,0208,"Big Tree"
089,210,-078,0078,000,0208,"Big Tree"
089,191,-058,0090,000,0208,"Big Tree"
089,210,0012,0080,000,0208,"Big Tree"
089,271,0032,0056,000,0208,"Big Tree"
089,251,-036,0102,000,0208,"Big Tree"
089,292,0064,0054,000,0208,"Big Tree"
089,292,-014,0018,000,0208,"Big Tree"
089,272,0006,0042,000,0208,"Big Tree"
089,272,-050,0078,000,0208,"Big Tree"
089,271,0032,0058,000,0208,"Big Tree"
089,271,0074,0042,000,0208,"Big Tree"
089,292,0064,0056,000,0208,"Big Tree"
089,292,-014,0020,000,0208,"Big Tree"
089,272,0006,0044,000,0208,"Big Tree"
089,272,-050,0080,000,0208,"Big Tree"
089,017,-077,0062,000,0275,"Streetlamp NE"
089,059,0077,0067,000,0277,"Streetlamp SW"
089,119,0078,0063,000,0278,"Streetlamp NW"
089,117,0074,0063,000,0278,"Streetlamp NW"
089,117,-066,0059,000,0276,"Streetlamp SE"
089,119,-067,0061,000,0276,"Streetlamp SE"
089,197,0004,0026,000,0276,"Streetlamp SE"
089,197,0074,0068,000,0277,"Streetlamp SW"
089,197,0001,0101,000,0278,"Streetlamp NW"
089,197,-070,0065,000,0275,"Streetlamp NE"
089,199,-066,0069,000,0275,"Streetlamp NE"
089,053,0033,0043,000,0487,"Sensor Tower NE"
089,135,0000,0064,000,0522,"Clan Mine Pattern (Five)"
089,155,-004,0060,000,0522,"Clan Mine Pattern (Five)"
089,154,-016,0056,000,0522,"Clan Mine Pattern (Five)"
089,134,-008,0052,000,0522,"Clan Mine Pattern (Five)"
089,133,0024,0056,000,0522,"Clan Mine Pattern (Five)"
089,153,-006,0060,000,0522,"Clan Mine Pattern (Five)"
089,149,0020,0080,000,0522,"Clan Mine Pattern (Five)"
089,151,0004,0048,000,0522,"Clan Mine Pattern (Five)"
089,128,0006,0070,000,0522,"Clan Mine Pattern (Five)"
089,147,0018,0072,000,0522,"Clan Mine Pattern (Five)"
089,126,-026,0060,000,0522,"Clan Mine Pattern (Five)"
089,145,0016,0060,000,0522,"Clan Mine Pattern (Five)"
089,124,-018,0080,000,0522,"Clan Mine Pattern (Five)"
089,143,0034,0074,000,0522,"Clan Mine Pattern (Five)"
089,122,-008,0074,000,0522,"Clan Mine Pattern (Five)"
089,141,0006,0068,000,0522,"Clan Mine Pattern (Five)"
089,131,0014,0074,000,0522,"Clan Mine Pattern (Five)"
089,152,0010,0066,000,0522,"Clan Mine Pattern (Five)"
089,150,0034,0070,000,0522,"Clan Mine Pattern (Five)"
089,129,0010,0068,000,0522,"Clan Mine Pattern (Five)"
089,132,0020,0064,000,0522,"Clan Mine Pattern (Five)"
089,127,-008,0056,000,0522,"Clan Mine Pattern (Five)"
089,148,-002,0062,000,0522,"Clan Mine Pattern (Five)"
089,146,0016,0058,000,0522,"Clan Mine Pattern (Five)"
089,123,0000,0058,000,0522,"Clan Mine Pattern (Five)"
089,144,-002,0046,000,0522,"Clan Mine Pattern (Five)"
089,142,-004,0070,000,0522,"Clan Mine Pattern (Five)"
089,121,-006,0058,000,0522,"Clan Mine Pattern (Five)"
089,140,0004,0068,000,0522,"Clan Mine Pattern (Five)"
089,117,0000,0064,000,0693,"Large Southwest Gate"
089,119,0000,0064,000,0693,"Large Southwest Gate"
089,096,0006,0104,000,0709,"Gate Control SW"
089,058,0005,0066,000,0469,"Turret Control"
089,156,0078,0065,000,0208,"Big Tree"
089,137,-086,0060,000,0208,"Big Tree"
089,137,-041,0036,000,0208,"Big Tree"
089,139,0026,0107,000,0208,"Big Tree"
089,021,0010,0060,000,0469,"Turret Control"
089,082,0000,0064,000,0726,"Inert Missile Turret"
089,092,-006,0060,000,0726,"Inert Missile Turret"
089,095,-006,0058,000,0726,"Inert Missile Turret"
089,098,-006,0070,000,0726,"Inert Missile Turret"
089,075,-004,0060,000,0726,"Inert Missile Turret"
089,094,-004,0064,000,0726,"Inert Missile Turret"
089,091,-002,0068,000,0726,"Inert Missile Turret"
089,089,-002,0070,000,0726,"Inert Missile Turret"
089,088,0000,0068,000,0726,"Inert Missile Turret"
089,086,0002,0070,000,0726,"Inert Missile Turret"
089,085,-012,0064,000,0726,"Inert Missile Turret"
089,083,0000,0066,000,0726,"Inert Missile Turret"
089,080,0004,0070,000,0726,"Inert Missile Turret"
089,125,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
089,130,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
089,120,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
089,136,-001,0060,000,0512,"Pop-Up Missile Turret Grass"
089,138,-001,0060,000,0512,"Pop-Up Missile Turret Grass"
090,141,0052,0094,000,0208,"Big Tree"
090,162,0048,0058,000,0208,"Big Tree"
090,162,-004,0016,000,0208,"Big Tree"
090,101,-016,0102,000,0208,"Big Tree"
090,122,-070,0040,000,0208,"Big Tree"
090,142,0012,0022,000,0208,"Big Tree"
090,142,0004,0070,000,0208,"Big Tree"
090,162,0030,0096,000,0208,"Big Tree"
090,160,0060,0064,000,0208,"Big Tree"
090,161,0022,0056,000,0208,"Big Tree"
090,140,-011,0053,000,0208,"Big Tree"
090,163,0027,0072,000,0208,"Big Tree"
090,143,-012,0031,000,0208,"Big Tree"
090,122,0006,0067,000,0208,"Big Tree"
090,121,0013,0026,000,0208,"Big Tree"
090,141,-051,0041,000,0208,"Big Tree"
090,087,-031,0075,000,0080,"Crew Barracks NE"
090,062,0010,0074,000,0208,"Big Tree"
090,022,0016,0086,000,0208,"Big Tree"
090,002,-044,0030,000,0208,"Big Tree"
090,001,-094,0066,000,0208,"Big Tree"
090,000,0006,0028,000,0208,"Big Tree"
090,001,-044,0058,000,0208,"Big Tree"
090,022,0004,0096,000,0208,"Big Tree"
090,045,0063,0061,000,0277,"Streetlamp SW"
090,347,-017,0030,000,0486,"Sensor Tower SW"
090,382,0014,0060,000,0522,"Clan Mine Pattern (Five)"
090,383,0012,0054,000,0522,"Clan Mine Pattern (Five)"
090,363,-020,0072,000,0522,"Clan Mine Pattern (Five)"
090,362,-016,0060,000,0522,"Clan Mine Pattern (Five)"
090,162,-006,0086,000,0522,"Clan Mine Pattern (Five)"
090,142,-008,0078,000,0522,"Clan Mine Pattern (Five)"
090,122,-030,0074,000,0522,"Clan Mine Pattern (Five)"
090,121,0014,0068,000,0522,"Clan Mine Pattern (Five)"
090,141,0010,0056,000,0522,"Clan Mine Pattern (Five)"
090,143,-014,0070,000,0522,"Clan Mine Pattern (Five)"
090,163,-002,0078,000,0522,"Clan Mine Pattern (Five)"
090,342,0018,0070,000,0522,"Clan Mine Pattern (Five)"
090,343,-024,0056,000,0522,"Clan Mine Pattern (Five)"
090,322,0000,0062,000,0522,"Clan Mine Pattern (Five)"
090,302,0000,0078,000,0522,"Clan Mine Pattern (Five)"
090,303,-028,0052,000,0522,"Clan Mine Pattern (Five)"
090,282,0000,0078,000,0522,"Clan Mine Pattern (Five)"
090,283,0000,0048,000,0522,"Clan Mine Pattern (Five)"
090,262,0016,0070,000,0522,"Clan Mine Pattern (Five)"
090,263,0020,0042,000,0522,"Clan Mine Pattern (Five)"
090,243,0012,0082,000,0522,"Clan Mine Pattern (Five)"
090,242,0016,0072,000,0522,"Clan Mine Pattern (Five)"
090,222,-020,0074,000,0522,"Clan Mine Pattern (Five)"
090,202,-022,0082,000,0522,"Clan Mine Pattern (Five)"
090,203,-008,0042,000,0522,"Clan Mine Pattern (Five)"
090,183,0024,0044,000,0522,"Clan Mine Pattern (Five)"
090,182,-006,0044,000,0522,"Clan Mine Pattern (Five)"
090,020,-008,0025,000,0669,"Office 2_a3"
090,080,-067,0063,000,0709,"Gate Control SW"
090,088,0000,0012,000,0498,"Activation Marker"
090,068,-001,0019,000,0498,"Activation Marker"
090,100,-055,0074,000,0208,"Big Tree"
090,328,0020,0060,000,0469,"Turret Control"
090,047,0043,0075,000,0081,"Crew Barracks NW"
090,081,-012,0060,000,0726,"Inert Missile Turret"
090,061,-004,0066,000,0726,"Inert Missile Turret"
090,185,-006,0064,000,0726,"Inert Missile Turret"
090,385,-006,0070,000,0726,"Inert Missile Turret"
090,389,0002,0064,000,0726,"Inert Missile Turret"
090,394,-002,0062,000,0726,"Inert Missile Turret"
090,398,-004,0070,000,0726,"Inert Missile Turret"
090,397,0000,0072,000,0726,"Inert Missile Turret"
090,395,-002,0070,000,0726,"Inert Missile Turret"
090,392,0010,0072,000,0726,"Inert Missile Turret"
090,391,-014,0070,000,0726,"Inert Missile Turret"
090,388,0000,0064,000,0726,"Inert Missile Turret"
090,386,0000,0072,000,0726,"Inert Missile Turret"
090,365,0002,0072,000,0726,"Inert Missile Turret"
090,325,0004,0062,000,0726,"Inert Missile Turret"
090,305,0006,0062,000,0726,"Inert Missile Turret"
090,265,0002,0062,000,0726,"Inert Missile Turret"
090,245,-004,0062,000,0726,"Inert Missile Turret"
090,205,0000,0068,000,0726,"Inert Missile Turret"
090,145,0010,0060,000,0726,"Inert Missile Turret"
090,125,0000,0060,000,0726,"Inert Missile Turret"
090,082,0002,0066,000,0726,"Inert Missile Turret"
090,120,-001,0060,000,0512,"Pop-Up Missile Turret Grass"
090,123,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
090,223,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
090,323,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
091,038,-048,0036,000,0597,"Blast Deflector R5 "
091,095,0052,0034,000,0601,"Blast Deflector R9"
091,032,0056,0092,000,0605,"Blast Deflector R13"
091,053,-022,0050,000,0604,"Blast Deflector R12"
091,073,0054,0076,000,0603,"Blast Deflector R11 E"
091,074,-030,0090,000,0602,"Blast Deflector R10"
091,076,-048,0084,000,0600,"Blast Deflector R8"
091,057,0034,0086,000,0598,"Blast Deflector R6"
091,077,-004,0042,000,0599,"Blast Deflector R7 N"
091,017,0052,0092,000,0596,"Blast Deflector R4"
091,013,-036,0046,000,0606,"Blast Deflector R14"
091,338,-020,0035,000,0486,"Sensor Tower SW"
091,331,0000,0068,000,0469,"Turret Control"
091,384,-002,0062,000,0726,"Inert Missile Turret"
091,389,0002,0060,000,0726,"Inert Missile Turret"
091,395,0000,0072,000,0726,"Inert Missile Turret"
091,399,-004,0066,000,0726,"Inert Missile Turret"
091,398,-006,0070,000,0726,"Inert Missile Turret"
091,396,0000,0068,000,0726,"Inert Missile Turret"
091,393,-002,0066,000,0726,"Inert Missile Turret"
091,392,-002,0070,000,0726,"Inert Missile Turret"
091,390,-002,0066,000,0726,"Inert Missile Turret"
091,387,-002,0068,000,0726,"Inert Missile Turret"
091,386,-002,0064,000,0726,"Inert Missile Turret"
091,383,0004,0064,000,0726,"Inert Missile Turret"
091,381,0002,0068,000,0726,"Inert Missile Turret"
091,380,-008,0062,000,0726,"Inert Missile Turret"
092,337,-023,0029,000,0486,"Sensor Tower SW"
092,137,0002,0070,000,0469,"Turret Control"
092,331,0010,0068,000,0469,"Turret Control"
092,105,0000,0066,000,0550,"Observation Tower"
092,085,-002,0056,000,0496,"Component Warehouse SE"
092,384,0000,0064,000,0726,"Inert Missile Turret"
092,394,-006,0062,000,0726,"Inert Missile Turret"
092,397,0002,0060,000,0726,"Inert Missile Turret"
092,399,0002,0066,000,0726,"Inert Missile Turret"
092,396,0006,0062,000,0726,"Inert Missile Turret"
092,393,-004,0064,000,0726,"Inert Missile Turret"
092,391,-008,0066,000,0726,"Inert Missile Turret"
092,390,0004,0066,000,0726,"Inert Missile Turret"
092,388,0000,0068,000,0726,"Inert Missile Turret"
092,387,0010,0066,000,0726,"Inert Missile Turret"
092,385,0002,0066,000,0726,"Inert Missile Turret"
092,382,0002,0066,000,0726,"Inert Missile Turret"
092,381,0002,0068,000,0726,"Inert Missile Turret"
093,382,0014,0066,000,0522,"Clan Mine Pattern (Five)"
093,383,0038,0066,000,0522,"Clan Mine Pattern (Five)"
093,363,-020,0074,000,0522,"Clan Mine Pattern (Five)"
093,342,0008,0066,000,0522,"Clan Mine Pattern (Five)"
093,343,-002,0064,000,0522,"Clan Mine Pattern (Five)"
093,323,-032,0054,000,0522,"Clan Mine Pattern (Five)"
093,322,0008,0070,000,0522,"Clan Mine Pattern (Five)"
093,302,-002,0088,000,0522,"Clan Mine Pattern (Five)"
093,303,-036,0050,000,0522,"Clan Mine Pattern (Five)"
093,283,0004,0074,000,0522,"Clan Mine Pattern (Five)"
093,263,-012,0068,000,0522,"Clan Mine Pattern (Five)"
093,262,0030,0070,000,0522,"Clan Mine Pattern (Five)"
093,242,0000,0072,000,0522,"Clan Mine Pattern (Five)"
093,243,0000,0082,000,0522,"Clan Mine Pattern (Five)"
093,223,0006,0064,000,0522,"Clan Mine Pattern (Five)"
093,202,-006,0068,000,0522,"Clan Mine Pattern (Five)"
093,203,-006,0078,000,0522,"Clan Mine Pattern (Five)"
093,183,-028,0054,000,0522,"Clan Mine Pattern (Five)"
093,182,0016,0066,000,0522,"Clan Mine Pattern (Five)"
093,163,0004,0058,000,0522,"Clan Mine Pattern (Five)"
093,142,0004,0068,000,0522,"Clan Mine Pattern (Five)"
093,143,0002,0074,000,0522,"Clan Mine Pattern (Five)"
093,122,0018,0060,000,0522,"Clan Mine Pattern (Five)"
093,123,0002,0056,000,0522,"Clan Mine Pattern (Five)"
093,103,0006,0076,000,0522,"Clan Mine Pattern (Five)"
093,082,0000,0064,000,0522,"Clan Mine Pattern (Five)"
093,083,-006,0062,000,0522,"Clan Mine Pattern (Five)"
093,063,-024,0062,000,0522,"Clan Mine Pattern (Five)"
093,062,0008,0074,000,0522,"Clan Mine Pattern (Five)"
093,043,0018,0056,000,0522,"Clan Mine Pattern (Five)"
093,023,-022,0066,000,0522,"Clan Mine Pattern (Five)"
093,002,0000,0078,000,0522,"Clan Mine Pattern (Five)"
093,003,0038,0058,000,0522,"Clan Mine Pattern (Five)"
093,162,-001,0060,000,0513,"Pop-Up Laser Turret, Dirt"
093,380,0000,0064,000,0726,"Inert Missile Turret"
093,320,0000,0060,000,0726,"Inert Missile Turret"
093,220,0002,0054,000,0726,"Inert Missile Turret"
093,080,0002,0056,000,0726,"Inert Missile Turret"
093,020,-004,0062,000,0726,"Inert Missile Turret"
093,040,0002,0058,000,0726,"Inert Missile Turret"
093,100,0002,0060,000,0726,"Inert Missile Turret"
093,140,0002,0068,000,0726,"Inert Missile Turret"
093,160,-004,0064,000,0726,"Inert Missile Turret"
093,200,0000,0058,000,0726,"Inert Missile Turret"
093,260,0000,0060,000,0726,"Inert Missile Turret"
093,280,0006,0056,000,0726,"Inert Missile Turret"
093,360,0002,0062,000,0726,"Inert Missile Turret"
093,282,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
093,362,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
093,222,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
093,102,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
093,022,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
093,042,0008,0068,000,0522,"Clan Mine Pattern (Five)"
102,022,-006,0072,000,0522,"Clan Mine Pattern (Five)"
102,042,0036,0056,000,0522,"Clan Mine Pattern (Five)"
102,043,-024,0066,000,0522,"Clan Mine Pattern (Five)"
102,044,0012,0048,000,0522,"Clan Mine Pattern (Five)"
102,024,0002,0062,000,0522,"Clan Mine Pattern (Five)"
102,003,0008,0080,000,0522,"Clan Mine Pattern (Five)"
102,002,0026,0058,000,0522,"Clan Mine Pattern (Five)"
102,045,-016,0058,000,0522,"Clan Mine Pattern (Five)"
102,025,-006,0072,000,0522,"Clan Mine Pattern (Five)"
102,026,-008,0074,000,0522,"Clan Mine Pattern (Five)"
102,046,0034,0078,000,0522,"Clan Mine Pattern (Five)"
102,047,0012,0060,000,0522,"Clan Mine Pattern (Five)"
102,048,-022,0042,000,0522,"Clan Mine Pattern (Five)"
102,028,-012,0076,000,0522,"Clan Mine Pattern (Five)"
102,049,0004,0066,000,0522,"Clan Mine Pattern (Five)"
102,029,-004,0086,000,0522,"Clan Mine Pattern (Five)"
102,030,-024,0068,000,0522,"Clan Mine Pattern (Five)"
102,031,-010,0064,000,0522,"Clan Mine Pattern (Five)"
102,051,0016,0066,000,0522,"Clan Mine Pattern (Five)"
102,050,-008,0064,000,0522,"Clan Mine Pattern (Five)"
102,052,0026,0082,000,0522,"Clan Mine Pattern (Five)"
102,053,0000,0066,000,0522,"Clan Mine Pattern (Five)"
102,033,-022,0064,000,0522,"Clan Mine Pattern (Five)"
102,034,-006,0064,000,0522,"Clan Mine Pattern (Five)"
102,054,0030,0066,000,0522,"Clan Mine Pattern (Five)"
102,055,0000,0064,000,0522,"Clan Mine Pattern (Five)"
102,035,0018,0064,000,0522,"Clan Mine Pattern (Five)"
102,036,0002,0068,000,0522,"Clan Mine Pattern (Five)"
102,056,0006,0048,000,0522,"Clan Mine Pattern (Five)"
102,057,-012,0062,000,0522,"Clan Mine Pattern (Five)"
102,058,-010,0068,000,0522,"Clan Mine Pattern (Five)"
102,038,-004,0080,000,0522,"Clan Mine Pattern (Five)"
102,059,0014,0052,000,0522,"Clan Mine Pattern (Five)"
102,039,-020,0058,000,0522,"Clan Mine Pattern (Five)"
102,023,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
102,027,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
102,032,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
102,037,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
103,040,-002,0068,000,0522,"Clan Mine Pattern (Five)"
103,020,-016,0064,000,0522,"Clan Mine Pattern (Five)"
103,021,-024,0074,000,0522,"Clan Mine Pattern (Five)"
103,041,0012,0078,000,0522,"Clan Mine Pattern (Five)"
103,042,0018,0070,000,0522,"Clan Mine Pattern (Five)"
103,043,-008,0064,000,0522,"Clan Mine Pattern (Five)"
103,023,-010,0070,000,0522,"Clan Mine Pattern (Five)"
103,024,-012,0066,000,0522,"Clan Mine Pattern (Five)"
103,044,0034,0058,000,0522,"Clan Mine Pattern (Five)"
103,045,-002,0050,000,0522,"Clan Mine Pattern (Five)"
103,025,-018,0078,000,0522,"Clan Mine Pattern (Five)"
103,026,0004,0076,000,0522,"Clan Mine Pattern (Five)"
103,048,-006,0070,000,0522,"Clan Mine Pattern (Five)"
103,028,-030,0072,000,0522,"Clan Mine Pattern (Five)"
103,046,0008,0068,000,0522,"Clan Mine Pattern (Five)"
103,047,-002,0054,000,0522,"Clan Mine Pattern (Five)"
103,049,0006,0082,000,0522,"Clan Mine Pattern (Five)"
103,029,0000,0074,000,0522,"Clan Mine Pattern (Five)"
103,030,-018,0058,000,0522,"Clan Mine Pattern (Five)"
103,050,-018,0076,000,0522,"Clan Mine Pattern (Five)"
103,051,0030,0066,000,0522,"Clan Mine Pattern (Five)"
103,031,-002,0072,000,0522,"Clan Mine Pattern (Five)"
103,052,0000,0040,000,0522,"Clan Mine Pattern (Five)"
103,053,-010,0066,000,0522,"Clan Mine Pattern (Five)"
103,033,0008,0062,000,0522,"Clan Mine Pattern (Five)"
103,034,-018,0056,000,0522,"Clan Mine Pattern (Five)"
103,054,0012,0056,000,0522,"Clan Mine Pattern (Five)"
103,055,0014,0064,000,0522,"Clan Mine Pattern (Five)"
103,035,0040,0070,000,0522,"Clan Mine Pattern (Five)"
103,036,-018,0070,000,0522,"Clan Mine Pattern (Five)"
103,056,-002,0058,000,0522,"Clan Mine Pattern (Five)"
103,057,-010,0068,000,0522,"Clan Mine Pattern (Five)"
103,058,-010,0054,000,0522,"Clan Mine Pattern (Five)"
103,038,0000,0064,000,0522,"Clan Mine Pattern (Five)"
103,039,-016,0064,000,0522,"Clan Mine Pattern (Five)"
103,059,-024,0078,000,0522,"Clan Mine Pattern (Five)"
103,022,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
103,027,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
103,032,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
103,037,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
104,040,0004,0068,000,0522,"Clan Mine Pattern (Five)"
104,020,0002,0058,000,0522,"Clan Mine Pattern (Five)"
104,021,-008,0076,000,0522,"Clan Mine Pattern (Five)"
104,041,0018,0060,000,0522,"Clan Mine Pattern (Five)"
104,042,-006,0064,000,0522,"Clan Mine Pattern (Five)"
104,043,-010,0060,000,0522,"Clan Mine Pattern (Five)"
104,023,0008,0068,000,0522,"Clan Mine Pattern (Five)"
104,024,-020,0062,000,0522,"Clan Mine Pattern (Five)"
104,025,-014,0062,000,0522,"Clan Mine Pattern (Five)"
104,026,-002,0068,000,0522,"Clan Mine Pattern (Five)"
104,046,0008,0064,000,0522,"Clan Mine Pattern (Five)"
104,045,0006,0068,000,0522,"Clan Mine Pattern (Five)"
104,044,0010,0062,000,0522,"Clan Mine Pattern (Five)"
104,047,0014,0070,000,0522,"Clan Mine Pattern (Five)"
104,048,0018,0066,000,0522,"Clan Mine Pattern (Five)"
104,049,-002,0066,000,0522,"Clan Mine Pattern (Five)"
104,050,-008,0068,000,0522,"Clan Mine Pattern (Five)"
104,051,-028,0052,000,0522,"Clan Mine Pattern (Five)"
104,031,-008,0080,000,0522,"Clan Mine Pattern (Five)"
104,030,0014,0070,000,0522,"Clan Mine Pattern (Five)"
104,029,0012,0060,000,0522,"Clan Mine Pattern (Five)"
104,028,0016,0082,000,0522,"Clan Mine Pattern (Five)"
104,052,0028,0076,000,0522,"Clan Mine Pattern (Five)"
104,053,0032,0080,000,0522,"Clan Mine Pattern (Five)"
104,033,-004,0084,000,0522,"Clan Mine Pattern (Five)"
104,034,-010,0066,000,0522,"Clan Mine Pattern (Five)"
104,035,-012,0064,000,0522,"Clan Mine Pattern (Five)"
104,036,-024,0066,000,0522,"Clan Mine Pattern (Five)"
104,056,0032,0072,000,0522,"Clan Mine Pattern (Five)"
104,055,0040,0052,000,0522,"Clan Mine Pattern (Five)"
104,054,0006,0072,000,0522,"Clan Mine Pattern (Five)"
104,057,0016,0074,000,0522,"Clan Mine Pattern (Five)"
104,038,0014,0058,000,0522,"Clan Mine Pattern (Five)"
104,058,0026,0066,000,0522,"Clan Mine Pattern (Five)"
104,059,0018,0052,000,0522,"Clan Mine Pattern (Five)"
104,039,-012,0088,000,0522,"Clan Mine Pattern (Five)"
104,022,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
104,027,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
104,032,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
104,037,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
105,020,0014,0068,000,0522,"Clan Mine Pattern (Five)"
105,040,0014,0044,000,0522,"Clan Mine Pattern (Five)"
105,041,-004,0050,000,0522,"Clan Mine Pattern (Five)"
105,021,-002,0078,000,0522,"Clan Mine Pattern (Five)"
105,042,0002,0050,000,0522,"Clan Mine Pattern (Five)"
105,043,-004,0044,000,0522,"Clan Mine Pattern (Five)"
105,023,0016,0066,000,0522,"Clan Mine Pattern (Five)"
105,002,0014,0062,000,0522,"Clan Mine Pattern (Five)"
105,003,0012,0070,000,0522,"Clan Mine Pattern (Five)"
105,022,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
END
