Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
051,101,-012,0078,000,0208,"Big Tree"
051,062,-052,0034,000,0208,"Big Tree"
051,061,-080,0056,000,0208,"Big Tree"
051,102,-024,0046,000,0208,"Big Tree"
051,101,-022,0074,000,0208,"Big Tree"
051,101,-048,0020,000,0208,"Big Tree"
051,141,-062,0036,000,0208,"Big Tree"
051,140,0032,0058,000,0208,"Big Tree"
051,120,-040,0044,000,0208,"Big Tree"
051,141,0046,0074,000,0208,"Big Tree"
051,062,-030,0076,000,0212,"Medium Tree"
051,124,-046,0046,000,0212,"Medium Tree"
051,101,0058,0038,000,0212,"Medium Tree"
051,143,0004,0048,000,0212,"Medium Tree"
051,104,-036,0094,000,0212,"Medium Tree"
051,124,-020,0044,000,0212,"Medium Tree"
051,020,0080,0068,000,0212,"Medium Tree"
051,040,0054,0026,000,0212,"Medium Tree"
051,061,0088,0076,000,0212,"Medium Tree"
051,040,-048,0052,000,0212,"Medium Tree"
051,000,-018,0066,000,0212,"Medium Tree"
051,102,-038,0088,000,0208,"Big Tree"
051,061,-048,0062,000,0208,"Big Tree"
051,061,-002,0070,000,0208,"Big Tree"
051,080,0070,0076,000,0208,"Big Tree"
051,020,0028,0026,000,0208,"Big Tree"
051,001,0040,0044,000,0212,"Medium Tree"
051,000,0066,0046,000,0212,"Medium Tree"
051,001,0082,0058,000,0212,"Medium Tree"
051,002,-074,0068,000,0212,"Medium Tree"
051,040,-018,0082,000,0212,"Medium Tree"
051,082,0048,0036,000,0212,"Medium Tree"
051,060,-050,0064,000,0212,"Medium Tree"
051,041,-014,0032,000,0212,"Medium Tree"
051,102,0024,0044,000,0212,"Medium Tree"
051,061,-008,0032,000,0212,"Medium Tree"
051,060,0020,0014,000,0212,"Medium Tree"
051,080,-012,0018,000,0212,"Medium Tree"
051,040,0024,0066,000,0212,"Medium Tree"
051,060,0030,0066,000,0212,"Medium Tree"
051,043,-030,0116,000,0212,"Medium Tree"
051,104,0086,0050,000,0212,"Medium Tree"
051,064,0080,0030,000,0212,"Medium Tree"
051,043,0002,0140,000,0212,"Medium Tree"
051,105,0008,0012,000,0212,"Medium Tree"
051,065,0002,0014,000,0212,"Medium Tree"
051,046,-108,0084,000,0212,"Medium Tree"
051,064,-004,0050,000,0212,"Medium Tree"
051,085,-010,0082,000,0212,"Medium Tree"
051,045,-018,0076,000,0212,"Medium Tree"
051,045,0010,0050,000,0212,"Medium Tree"
051,065,-050,0042,000,0212,"Medium Tree"
051,003,-042,0056,000,0212,"Medium Tree"
051,043,-040,0096,000,0212,"Medium Tree"
051,387,-004,0060,000,0228,"Pine Tree"
051,386,-040,0046,000,0228,"Pine Tree"
057,117,-016,0046,000,0253,"Small Barrels A \"
057,117,0016,0026,000,0253,"Small Barrels A \"
057,117,0044,0058,000,0253,"Small Barrels A \"
057,097,-036,0066,000,0572,"Tent (Dirt) R2"
057,097,0008,0088,000,0572,"Tent (Dirt) R2"
057,097,0036,0116,000,0572,"Tent (Dirt) R2"
058,389,-030,0082,000,0240,"Big Pine Tree"
058,389,0022,0094,000,0240,"Big Pine Tree"
059,015,-064,0062,000,0240,"Big Pine Tree"
059,034,0048,0052,000,0240,"Big Pine Tree"
059,034,-022,0054,000,0240,"Big Pine Tree"
059,199,-016,0062,000,0240,"Big Pine Tree"
059,219,0088,0054,000,0240,"Big Pine Tree"
060,085,-070,0060,000,0573,"Tent (Grass) R1"
060,085,-014,0018,000,0573,"Tent (Grass) R1"
060,086,-028,0028,000,0571,"Tent (Dirt) R1"
060,106,0020,0022,000,0253,"Small Barrels A \"
060,106,-022,0044,000,0253,"Small Barrels A \"
060,106,0036,0056,000,0253,"Small Barrels A \"
060,028,0014,0082,000,0228,"Pine Tree"
060,049,-038,0024,000,0228,"Pine Tree"
060,048,-046,0060,000,0228,"Pine Tree"
060,008,-030,0044,000,0228,"Pine Tree"
060,029,-030,0032,000,0228,"Pine Tree"
060,008,0026,0068,000,0228,"Pine Tree"
060,007,-034,0034,000,0228,"Pine Tree"
060,028,-060,0034,000,0228,"Pine Tree"
060,027,0012,0090,000,0228,"Pine Tree"
060,029,-028,0026,000,0228,"Pine Tree"
060,027,0052,0070,000,0228,"Pine Tree"
060,071,0056,0068,000,0228,"Pine Tree"
060,048,0052,0056,000,0228,"Pine Tree"
060,071,0086,0044,000,0228,"Pine Tree"
060,029,-020,0110,000,0228,"Pine Tree"
060,048,0060,0096,000,0228,"Pine Tree"
060,051,0004,0054,000,0228,"Pine Tree"
060,110,-014,0016,000,0228,"Pine Tree"
060,132,0086,0054,000,0228,"Pine Tree"
060,112,0006,0092,000,0228,"Pine Tree"
060,109,0094,0064,000,0228,"Pine Tree"
060,090,0010,0074,000,0228,"Pine Tree"
060,110,-020,0020,000,0228,"Pine Tree"
060,112,0034,0018,000,0228,"Pine Tree"
060,030,-036,0052,000,0228,"Pine Tree"
060,050,0052,0074,000,0228,"Pine Tree"
060,071,0000,0008,000,0228,"Pine Tree"
060,051,-056,0082,000,0228,"Pine Tree"
060,049,-016,0074,000,0228,"Pine Tree"
060,071,-042,0090,000,0240,"Big Pine Tree"
060,090,-004,0030,000,0240,"Big Pine Tree"
060,069,0062,0074,000,0240,"Big Pine Tree"
060,111,0014,0094,000,0240,"Big Pine Tree"
060,069,0058,0022,000,0240,"Big Pine Tree"
060,031,-072,0078,000,0240,"Big Pine Tree"
060,072,0014,0050,000,0224,"Small Bushy Tree"
060,071,0022,0034,000,0224,"Small Bushy Tree"
060,051,0002,0082,000,0224,"Small Bushy Tree"
060,091,-044,0032,000,0224,"Small Bushy Tree"
060,091,0050,0070,000,0224,"Small Bushy Tree"
060,093,0034,0026,000,0224,"Small Bushy Tree"
060,050,-068,0026,000,0224,"Small Bushy Tree"
060,028,0026,0042,000,0224,"Small Bushy Tree"
060,028,0072,0058,000,0224,"Small Bushy Tree"
060,028,0042,0066,000,0224,"Small Bushy Tree"
060,071,0010,0098,000,0224,"Small Bushy Tree"
060,091,-034,0072,000,0224,"Small Bushy Tree"
060,049,-020,0052,000,0224,"Small Bushy Tree"
060,049,0026,0068,000,0224,"Small Bushy Tree"
060,029,0060,0060,000,0224,"Small Bushy Tree"
060,006,0008,0114,000,0224,"Small Bushy Tree"
060,008,0060,0056,000,0224,"Small Bushy Tree"
060,008,0054,0074,000,0224,"Small Bushy Tree"
060,052,-036,0054,000,0240,"Big Pine Tree"
060,073,-052,0036,000,0240,"Big Pine Tree"
060,113,-026,0024,000,0240,"Big Pine Tree"
060,113,-066,0094,000,0240,"Big Pine Tree"
060,094,-090,0054,000,0240,"Big Pine Tree"
060,094,-018,0048,000,0240,"Big Pine Tree"
060,109,0024,0066,000,0240,"Big Pine Tree"
060,110,-082,0064,000,0240,"Big Pine Tree"
060,131,0030,0020,000,0240,"Big Pine Tree"
060,110,-016,0114,000,0240,"Big Pine Tree"
060,100,0080,0080,000,0240,"Big Pine Tree"
060,101,-030,0072,000,0240,"Big Pine Tree"
060,101,-048,0058,000,0240,"Big Pine Tree"
060,141,-008,0054,000,0240,"Big Pine Tree"
060,161,0078,0046,000,0240,"Big Pine Tree"
060,181,0004,0008,000,0240,"Big Pine Tree"
060,181,-002,0052,000,0240,"Big Pine Tree"
060,181,-060,0070,000,0240,"Big Pine Tree"
060,200,-022,0050,000,0240,"Big Pine Tree"
067,299,0032,0086,000,0216,"Small Tree"
067,319,-086,0044,000,0216,"Small Tree"
067,338,-008,0140,000,0216,"Small Tree"
067,339,0002,0072,000,0216,"Small Tree"
067,338,0038,0084,000,0216,"Small Tree"
067,339,-058,0086,000,0216,"Small Tree"
067,279,0002,0036,000,0216,"Small Tree"
067,319,0042,0034,000,0216,"Small Tree"
067,239,0036,0032,000,0224,"Small Bushy Tree"
067,219,-004,0124,000,0224,"Small Bushy Tree"
067,117,-006,0084,000,0224,"Small Bushy Tree"
067,158,-016,0056,000,0224,"Small Bushy Tree"
067,138,0004,0076,000,0224,"Small Bushy Tree"
067,178,0080,0070,000,0224,"Small Bushy Tree"
067,139,0018,0076,000,0224,"Small Bushy Tree"
067,137,0024,0074,000,0224,"Small Bushy Tree"
067,158,-050,0050,000,0224,"Small Bushy Tree"
067,137,-010,0086,000,0224,"Small Bushy Tree"
067,117,-032,0028,000,0224,"Small Bushy Tree"
067,156,0070,0074,000,0224,"Small Bushy Tree"
067,138,-080,0054,000,0224,"Small Bushy Tree"
067,137,-042,0086,000,0224,"Small Bushy Tree"
067,117,-064,0028,000,0224,"Small Bushy Tree"
067,158,-016,0040,000,0224,"Small Bushy Tree"
067,156,0030,0074,000,0224,"Small Bushy Tree"
067,157,-010,0016,000,0224,"Small Bushy Tree"
067,158,-010,0014,000,0224,"Small Bushy Tree"
067,157,0028,0024,000,0224,"Small Bushy Tree"
067,158,-078,0038,000,0224,"Small Bushy Tree"
067,116,0006,0090,000,0224,"Small Bushy Tree"
067,177,0004,0058,000,0224,"Small Bushy Tree"
067,175,0050,0070,000,0224,"Small Bushy Tree"
067,176,0010,0034,000,0224,"Small Bushy Tree"
067,177,0010,0032,000,0224,"Small Bushy Tree"
067,176,0048,0042,000,0224,"Small Bushy Tree"
067,177,-058,0056,000,0224,"Small Bushy Tree"
067,194,0078,0048,000,0224,"Small Bushy Tree"
067,195,0038,0034,000,0224,"Small Bushy Tree"
067,175,-034,0104,000,0224,"Small Bushy Tree"
067,196,-030,0034,000,0224,"Small Bushy Tree"
067,155,-056,0046,000,0224,"Small Bushy Tree"
067,196,0004,0040,000,0224,"Small Bushy Tree"
067,194,0050,0052,000,0224,"Small Bushy Tree"
067,195,0010,0038,000,0224,"Small Bushy Tree"
067,195,0048,0046,000,0224,"Small Bushy Tree"
067,196,-058,0038,000,0224,"Small Bushy Tree"
067,155,-084,0050,000,0224,"Small Bushy Tree"
067,059,0008,0050,000,0224,"Small Bushy Tree"
067,038,0076,0054,000,0224,"Small Bushy Tree"
067,058,-034,0052,000,0224,"Small Bushy Tree"
067,099,0070,0042,000,0224,"Small Bushy Tree"
067,039,-048,0042,000,0224,"Small Bushy Tree"
067,058,-048,0080,000,0224,"Small Bushy Tree"
067,059,-016,0106,000,0224,"Small Bushy Tree"
067,099,0056,0070,000,0224,"Small Bushy Tree"
067,078,0008,0108,000,0224,"Small Bushy Tree"
067,195,0056,0074,000,0240,"Big Pine Tree"
067,195,-002,0068,000,0240,"Big Pine Tree"
067,175,-046,0090,000,0240,"Big Pine Tree"
067,155,-032,0080,000,0240,"Big Pine Tree"
067,159,-012,0076,000,0240,"Big Pine Tree"
067,139,0074,0050,000,0240,"Big Pine Tree"
067,098,-022,0036,000,0240,"Big Pine Tree"
067,119,-016,0066,000,0240,"Big Pine Tree"
067,119,0016,0090,000,0240,"Big Pine Tree"
067,038,0020,0030,000,0240,"Big Pine Tree"
067,079,0036,0106,000,0240,"Big Pine Tree"
067,058,-024,0066,000,0240,"Big Pine Tree"
067,196,0038,0076,000,0240,"Big Pine Tree"
067,177,-038,0108,000,0240,"Big Pine Tree"
067,177,0082,0078,000,0240,"Big Pine Tree"
067,137,0008,0110,000,0240,"Big Pine Tree"
067,198,0044,0054,000,0240,"Big Pine Tree"
067,138,-044,0048,000,0240,"Big Pine Tree"
067,177,0042,0110,000,0240,"Big Pine Tree"
067,029,-040,0052,000,0240,"Big Pine Tree"
067,027,0032,0082,000,0240,"Big Pine Tree"
067,050,0000,0014,000,0240,"Big Pine Tree"
067,028,0086,0066,000,0240,"Big Pine Tree"
067,089,0066,0074,000,0240,"Big Pine Tree"
067,068,-058,0022,000,0240,"Big Pine Tree"
067,088,0032,0072,000,0240,"Big Pine Tree"
067,109,-008,0070,000,0240,"Big Pine Tree"
067,068,-042,0066,000,0240,"Big Pine Tree"
067,129,0000,0056,000,0240,"Big Pine Tree"
067,107,-014,0110,000,0240,"Big Pine Tree"
067,129,-008,0080,000,0240,"Big Pine Tree"
067,128,-034,0054,000,0240,"Big Pine Tree"
067,128,0002,0008,000,0240,"Big Pine Tree"
067,030,0024,0040,000,0240,"Big Pine Tree"
067,031,-062,0048,000,0240,"Big Pine Tree"
067,052,-064,0048,000,0240,"Big Pine Tree"
067,071,-052,0062,000,0240,"Big Pine Tree"
067,072,0018,0018,000,0240,"Big Pine Tree"
067,051,-104,0062,000,0240,"Big Pine Tree"
067,030,0052,0080,000,0240,"Big Pine Tree"
067,008,0036,0094,000,0240,"Big Pine Tree"
067,030,-030,0074,000,0240,"Big Pine Tree"
067,031,0006,0038,000,0240,"Big Pine Tree"
067,070,-054,0046,000,0224,"Small Bushy Tree"
067,049,-018,0048,000,0224,"Small Bushy Tree"
067,067,0044,0100,000,0224,"Small Bushy Tree"
067,070,-018,0090,000,0224,"Small Bushy Tree"
067,049,0000,0032,000,0224,"Small Bushy Tree"
067,010,-094,0074,000,0224,"Small Bushy Tree"
067,028,-046,0120,000,0224,"Small Bushy Tree"
067,051,0002,0048,000,0224,"Small Bushy Tree"
067,049,0064,0042,000,0224,"Small Bushy Tree"
067,031,-044,0120,000,0224,"Small Bushy Tree"
067,009,0058,0098,000,0224,"Small Bushy Tree"
067,031,-076,0072,000,0224,"Small Bushy Tree"
067,010,-040,0074,000,0224,"Small Bushy Tree"
067,028,0022,0104,000,0224,"Small Bushy Tree"
067,029,0022,0110,000,0224,"Small Bushy Tree"
067,089,-004,0018,000,0224,"Small Bushy Tree"
067,088,0026,0052,000,0224,"Small Bushy Tree"
067,109,0004,0088,000,0224,"Small Bushy Tree"
067,088,0008,0064,000,0224,"Small Bushy Tree"
067,129,0040,0074,000,0224,"Small Bushy Tree"
067,129,-002,0016,000,0224,"Small Bushy Tree"
067,068,0008,0046,000,0224,"Small Bushy Tree"
067,069,0050,0034,000,0224,"Small Bushy Tree"
067,069,-050,0062,000,0224,"Small Bushy Tree"
067,070,0034,0032,000,0224,"Small Bushy Tree"
067,089,0056,0098,000,0224,"Small Bushy Tree"
067,070,0016,0072,000,0224,"Small Bushy Tree"
067,029,0032,0078,000,0224,"Small Bushy Tree"
067,027,-002,0110,000,0224,"Small Bushy Tree"
067,028,-020,0068,000,0224,"Small Bushy Tree"
067,049,0030,0082,000,0224,"Small Bushy Tree"
067,048,0022,0054,000,0224,"Small Bushy Tree"
067,050,0050,0082,000,0224,"Small Bushy Tree"
067,068,-004,0072,000,0228,"Pine Tree"
067,068,0050,0076,000,0228,"Pine Tree"
067,091,-036,0034,000,0228,"Pine Tree"
067,049,-054,0046,000,0228,"Pine Tree"
067,029,-056,0078,000,0228,"Pine Tree"
067,049,-030,0092,000,0228,"Pine Tree"
067,071,0050,0066,000,0228,"Pine Tree"
067,071,0008,0030,000,0228,"Pine Tree"
067,009,-004,0096,000,0228,"Pine Tree"
067,049,0014,0094,000,0228,"Pine Tree"
067,030,-008,0104,000,0228,"Pine Tree"
067,050,0048,0058,000,0228,"Pine Tree"
067,119,0006,0026,000,0228,"Pine Tree"
067,099,0026,0066,000,0228,"Pine Tree"
067,118,-086,0054,000,0228,"Pine Tree"
067,118,-024,0086,000,0228,"Pine Tree"
067,139,-008,0038,000,0228,"Pine Tree"
067,117,0022,0072,000,0228,"Pine Tree"
067,139,0008,0106,000,0228,"Pine Tree"
067,139,-004,0054,000,0228,"Pine Tree"
067,138,0084,0070,000,0228,"Pine Tree"
067,063,0010,0042,000,0240,"Big Pine Tree"
067,043,-002,0128,000,0240,"Big Pine Tree"
067,044,0064,0058,000,0240,"Big Pine Tree"
067,045,0044,0112,000,0240,"Big Pine Tree"
067,062,0050,0078,000,0240,"Big Pine Tree"
067,062,0020,0130,000,0240,"Big Pine Tree"
067,062,0000,0136,000,0240,"Big Pine Tree"
067,043,0042,0062,000,0228,"Pine Tree"
067,043,0048,0092,000,0228,"Pine Tree"
067,044,0004,0090,000,0228,"Pine Tree"
067,045,0022,0106,000,0228,"Pine Tree"
067,062,0086,0086,000,0232,"Round Top Tree"
067,044,-010,0098,000,0232,"Round Top Tree"
067,044,0046,0098,000,0232,"Round Top Tree"
067,045,0008,0016,000,0232,"Round Top Tree"
067,043,-024,0064,000,0224,"Small Bushy Tree"
067,043,0038,0100,000,0224,"Small Bushy Tree"
067,045,-076,0052,000,0224,"Small Bushy Tree"
067,024,-006,0106,000,0224,"Small Bushy Tree"
067,045,0008,0086,000,0224,"Small Bushy Tree"
068,280,0004,0020,000,0216,"Small Tree"
068,280,0040,0024,000,0216,"Small Tree"
068,280,0036,0058,000,0216,"Small Tree"
068,320,-062,0068,000,0216,"Small Tree"
068,300,0044,0066,000,0216,"Small Tree"
068,280,0012,0064,000,0216,"Small Tree"
068,280,-022,0072,000,0216,"Small Tree"
068,300,0034,0094,000,0216,"Small Tree"
068,282,-024,0040,000,0216,"Small Tree"
068,282,-048,0032,000,0216,"Small Tree"
068,283,-070,0034,000,0216,"Small Tree"
068,282,-014,0072,000,0216,"Small Tree"
068,302,0026,0086,000,0216,"Small Tree"
068,302,-006,0114,000,0216,"Small Tree"
068,323,0050,0052,000,0216,"Small Tree"
068,221,-062,0056,000,0224,"Small Bushy Tree"
068,200,-010,0114,000,0224,"Small Bushy Tree"
068,200,-020,0064,000,0224,"Small Bushy Tree"
068,220,-042,0034,000,0224,"Small Bushy Tree"
068,240,0042,0024,000,0224,"Small Bushy Tree"
068,201,-050,0082,000,0224,"Small Bushy Tree"
068,200,0050,0072,000,0224,"Small Bushy Tree"
068,220,0028,0042,000,0224,"Small Bushy Tree"
068,222,-014,0080,000,0224,"Small Bushy Tree"
068,202,-072,0076,000,0224,"Small Bushy Tree"
068,201,0028,0088,000,0224,"Small Bushy Tree"
068,222,-060,0068,000,0224,"Small Bushy Tree"
068,221,-020,0088,000,0224,"Small Bushy Tree"
068,200,-026,0096,000,0224,"Small Bushy Tree"
068,181,-080,0058,000,0224,"Small Bushy Tree"
068,181,-030,0076,000,0224,"Small Bushy Tree"
068,181,-002,0106,000,0224,"Small Bushy Tree"
068,080,-026,0024,000,0224,"Small Bushy Tree"
068,080,-040,0052,000,0224,"Small Bushy Tree"
068,060,-060,0066,000,0224,"Small Bushy Tree"
068,080,0040,0032,000,0224,"Small Bushy Tree"
068,120,0060,0062,000,0224,"Small Bushy Tree"
068,080,-008,0060,000,0224,"Small Bushy Tree"
068,122,0034,0086,000,0224,"Small Bushy Tree"
068,122,0004,0066,000,0224,"Small Bushy Tree"
068,143,0042,0042,000,0224,"Small Bushy Tree"
068,164,-026,0046,000,0224,"Small Bushy Tree"
068,163,-026,0104,000,0224,"Small Bushy Tree"
068,163,0004,0052,000,0224,"Small Bushy Tree"
068,163,0054,0088,000,0224,"Small Bushy Tree"
068,142,0038,0080,000,0224,"Small Bushy Tree"
068,203,0026,0044,000,0224,"Small Bushy Tree"
068,183,0004,0128,000,0224,"Small Bushy Tree"
068,183,0034,0076,000,0224,"Small Bushy Tree"
068,184,-026,0028,000,0224,"Small Bushy Tree"
068,184,0012,0106,000,0224,"Small Bushy Tree"
068,163,-042,0042,000,0224,"Small Bushy Tree"
068,204,0014,0032,000,0224,"Small Bushy Tree"
068,203,-074,0090,000,0224,"Small Bushy Tree"
068,203,0014,0112,000,0224,"Small Bushy Tree"
068,203,0044,0060,000,0224,"Small Bushy Tree"
068,204,-016,0012,000,0224,"Small Bushy Tree"
068,204,0022,0090,000,0224,"Small Bushy Tree"
068,183,-032,0048,000,0224,"Small Bushy Tree"
068,223,0076,0042,000,0224,"Small Bushy Tree"
068,222,-012,0100,000,0224,"Small Bushy Tree"
068,223,-034,0038,000,0224,"Small Bushy Tree"
068,202,-004,0132,000,0224,"Small Bushy Tree"
068,223,0046,0022,000,0224,"Small Bushy Tree"
068,224,-026,0060,000,0224,"Small Bushy Tree"
068,202,0030,0058,000,0224,"Small Bushy Tree"
068,141,0020,0082,000,0240,"Big Pine Tree"
068,161,0074,0052,000,0240,"Big Pine Tree"
068,120,-010,0096,000,0240,"Big Pine Tree"
068,164,0004,0032,000,0240,"Big Pine Tree"
068,164,-076,0062,000,0240,"Big Pine Tree"
068,183,-006,0102,000,0240,"Big Pine Tree"
068,162,0020,0084,000,0240,"Big Pine Tree"
068,143,-034,0074,000,0240,"Big Pine Tree"
068,184,0000,0072,000,0240,"Big Pine Tree"
068,204,-040,0028,000,0240,"Big Pine Tree"
068,040,-066,0070,000,0240,"Big Pine Tree"
068,223,-016,0052,000,0240,"Big Pine Tree"
068,242,-002,0016,000,0240,"Big Pine Tree"
068,224,-060,0036,000,0240,"Big Pine Tree"
068,201,0000,0010,000,0240,"Big Pine Tree"
068,182,0030,0028,000,0228,"Pine Tree"
068,202,0072,0070,000,0228,"Pine Tree"
068,203,0002,0076,000,0228,"Pine Tree"
068,182,0006,0112,000,0228,"Pine Tree"
068,182,-060,0086,000,0228,"Pine Tree"
068,182,0022,0050,000,0228,"Pine Tree"
068,202,0060,0088,000,0228,"Pine Tree"
068,081,0098,0078,000,0228,"Pine Tree"
068,081,-008,0040,000,0228,"Pine Tree"
068,122,0014,0066,000,0228,"Pine Tree"
068,100,0014,0008,000,0228,"Pine Tree"
068,121,-018,0012,000,0228,"Pine Tree"
068,101,-018,0036,000,0228,"Pine Tree"
068,121,0022,0016,000,0228,"Pine Tree"
068,120,0008,0084,000,0228,"Pine Tree"
END
