Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
021,192,-022,0100,000,0224,"Small Bushy Tree"
021,193,-046,0096,000,0224,"Small Bushy Tree"
021,134,0022,0110,000,0224,"Small Bushy Tree"
021,133,0020,0094,000,0224,"Small Bushy Tree"
021,092,0006,0096,000,0224,"Small Bushy Tree"
021,114,0044,0044,000,0224,"Small Bushy Tree"
021,115,-074,0096,000,0224,"Small Bushy Tree"
021,177,0068,0052,000,0224,"Small Bushy Tree"
021,196,0016,0024,000,0224,"Small Bushy Tree"
021,179,0018,0148,000,0224,"Small Bushy Tree"
021,196,0020,0114,000,0224,"Small Bushy Tree"
021,215,0082,0050,000,0224,"Small Bushy Tree"
021,194,-010,0052,000,0224,"Small Bushy Tree"
021,175,0042,0018,000,0228,"Pine Tree"
021,194,0018,0072,000,0228,"Pine Tree"
021,215,-040,0074,000,0228,"Pine Tree"
021,214,0060,0064,000,0228,"Pine Tree"
021,193,-010,0006,000,0228,"Pine Tree"
021,211,0018,0082,000,0228,"Pine Tree"
021,213,-014,0022,000,0228,"Pine Tree"
021,153,-036,0034,000,0228,"Pine Tree"
021,171,-020,0030,000,0228,"Pine Tree"
021,170,0004,0086,000,0228,"Pine Tree"
021,230,-034,0088,000,0228,"Pine Tree"
021,209,-060,0100,000,0228,"Pine Tree"
021,178,-038,0098,000,0228,"Pine Tree"
021,177,0000,0008,000,0228,"Pine Tree"
021,177,0064,0098,000,0228,"Pine Tree"
021,196,-002,0098,000,0228,"Pine Tree"
021,135,-022,0070,000,0228,"Pine Tree"
021,137,0028,0016,000,0228,"Pine Tree"
021,115,0026,0078,000,0228,"Pine Tree"
021,136,-016,0006,000,0228,"Pine Tree"
021,094,-002,0016,000,0228,"Pine Tree"
021,093,0000,0050,000,0228,"Pine Tree"
021,172,0066,0058,000,0228,"Pine Tree"
021,171,0084,0060,000,0228,"Pine Tree"
021,132,-006,0108,000,0228,"Pine Tree"
021,196,-064,0072,000,0228,"Pine Tree"
021,211,0000,0008,000,0240,"Big Pine Tree"
021,249,0002,0024,000,0208,"Big Tree"
021,229,-036,0138,000,0208,"Big Tree"
021,188,0048,0096,000,0208,"Big Tree"
021,230,0064,0068,000,0208,"Big Tree"
021,248,-068,0110,000,0208,"Big Tree"
021,248,0004,0140,000,0208,"Big Tree"
021,228,0086,0064,000,0208,"Big Tree"
021,229,-006,0154,000,0208,"Big Tree"
021,383,0084,0066,000,0208,"Big Tree"
021,363,-024,0080,000,0208,"Big Tree"
021,365,-042,0070,000,0208,"Big Tree"
021,343,-060,0054,000,0208,"Big Tree"
021,386,0006,0006,000,0208,"Big Tree"
021,384,-016,0040,000,0208,"Big Tree"
021,365,-024,0112,000,0212,"Medium Tree"
021,344,-012,0078,000,0212,"Medium Tree"
021,363,0054,0052,000,0212,"Medium Tree"
021,364,-022,0076,000,0212,"Medium Tree"
021,342,0000,0122,000,0212,"Medium Tree"
021,364,0038,0026,000,0212,"Medium Tree"
021,342,0006,0072,000,0212,"Medium Tree"
021,363,0004,0062,000,0212,"Medium Tree"
021,363,0040,0034,000,0212,"Medium Tree"
021,363,-032,0058,000,0212,"Medium Tree"
021,383,0016,0034,000,0212,"Medium Tree"
021,364,-014,0010,000,0212,"Medium Tree"
021,384,-010,0030,000,0212,"Medium Tree"
021,385,0074,0050,000,0212,"Medium Tree"
021,382,0002,0134,000,0212,"Medium Tree"
021,382,-012,0102,000,0216,"Small Tree"
021,364,-054,0072,000,0216,"Small Tree"
021,364,0016,0064,000,0216,"Small Tree"
021,344,0050,0038,000,0216,"Small Tree"
021,186,-002,0026,000,0216,"Small Tree"
021,189,-060,0082,000,0216,"Small Tree"
021,188,0004,0134,000,0216,"Small Tree"
021,080,0000,0064,000,0646,"Southwest Gate"
021,041,0043,0075,000,0081,"Crew Barracks NW"
021,042,0032,0054,000,0280,"Gas Tank SW"
021,063,-001,0070,000,0536,"Container Stack SE"
021,397,0011,0065,000,0344,"Purification Plant NW"
022,172,0004,0064,032,0300,"Stylish Farmhouse SW "
022,211,-019,0060,032,0019,"Long Barn NE (w/underlay)"
022,171,-024,0100,032,0037,"(null)"
022,057,0008,0056,000,0228,"Pine Tree"
022,037,-036,0076,000,0228,"Pine Tree"
022,036,0076,0068,000,0228,"Pine Tree"
022,097,0072,0070,000,0228,"Pine Tree"
022,059,0092,0064,000,0228,"Pine Tree"
022,037,-012,0012,000,0232,"Round Top Tree"
022,057,-018,0094,000,0232,"Round Top Tree"
022,272,0026,0058,000,0240,"Big Pine Tree"
022,293,0046,0042,000,0240,"Big Pine Tree"
022,292,-006,0064,000,0220,"Big Bushy Tree"
022,191,0010,0100,000,0216,"Small Tree"
022,192,-066,0054,000,0216,"Small Tree"
022,192,-034,0070,000,0216,"Small Tree"
022,192,0002,0076,000,0216,"Small Tree"
022,192,0054,0070,000,0216,"Small Tree"
022,172,-020,0110,000,0216,"Small Tree"
022,192,0010,0020,000,0220,"Big Bushy Tree"
022,193,0012,0060,000,0220,"Big Bushy Tree"
022,077,-006,0046,000,0208,"Big Tree"
022,037,0054,0072,000,0220,"Big Bushy Tree"
022,055,0058,0064,000,0240,"Big Pine Tree"
022,071,-008,0038,000,0208,"Big Tree"
022,032,-066,0072,000,0208,"Big Tree"
022,008,0078,0064,000,0208,"Big Tree"
022,050,-044,0028,000,0212,"Medium Tree"
022,009,-028,0082,000,0212,"Medium Tree"
022,073,0026,0058,000,0212,"Medium Tree"
022,013,0002,0042,000,0212,"Medium Tree"
022,028,0006,0078,000,0212,"Medium Tree"
022,093,-014,0026,000,0216,"Small Tree"
022,073,-032,0052,000,0216,"Small Tree"
022,070,-054,0072,000,0216,"Small Tree"
022,049,0026,0022,000,0216,"Small Tree"
022,012,-072,0076,000,0216,"Small Tree"
022,033,-072,0080,000,0216,"Small Tree"
022,206,0001,0055,160,0296,"Command Station"
022,294,-080,0076,000,0208,"Big Tree"
022,274,-084,0074,000,0208,"Big Tree"
022,253,-078,0066,000,0208,"Big Tree"
022,367,0010,0098,000,0303,"Fuel Tank"
022,347,0002,0100,000,0303,"Fuel Tank"
022,162,0010,0072,000,0496,"Component Warehouse SE"
022,163,-002,0064,000,0496,"Component Warehouse SE"
022,164,-004,0064,000,0496,"Component Warehouse SE"
022,265,-012,0106,000,0619,"Resource Warehouse SE"
022,398,0002,0104,000,0654,"Extraction Marker"
022,365,-002,0095,000,0303,"Fuel Tank"
022,345,0003,0102,000,0303,"Fuel Tank"
022,325,0004,0100,000,0303,"Fuel Tank"
022,324,0001,0100,000,0303,"Fuel Tank"
022,344,-004,0096,000,0303,"Fuel Tank"
022,364,0001,0093,000,0303,"Fuel Tank"
022,327,-002,0069,000,0725,"Liquid Storage B R4"
022,287,0022,0046,000,0619,"Resource Warehouse SE"
023,086,-014,0034,000,0220,"Big Bushy Tree"
023,105,0084,0052,000,0216,"Small Tree"
023,102,0068,0062,000,0212,"Medium Tree"
023,104,0016,0028,000,0216,"Small Tree"
023,106,0026,0106,000,0216,"Small Tree"
023,081,0068,0068,000,0216,"Small Tree"
023,020,-016,0038,000,0216,"Small Tree"
023,031,-012,0090,000,0220,"Big Bushy Tree"
023,009,-066,0044,000,0220,"Big Bushy Tree"
023,029,-010,0066,000,0220,"Big Bushy Tree"
023,032,-024,0054,000,0216,"Small Tree"
023,009,-008,0062,000,0216,"Small Tree"
023,009,0062,0060,000,0216,"Small Tree"
023,009,-056,0076,000,0216,"Small Tree"
023,030,-052,0042,000,0216,"Small Tree"
023,049,0004,0020,000,0216,"Small Tree"
023,005,-016,0014,000,0228,"Pine Tree"
023,004,-010,0062,000,0228,"Pine Tree"
023,004,0018,0030,000,0228,"Pine Tree"
024,079,-028,0070,000,0212,"Medium Tree"
024,059,0056,0090,000,0212,"Medium Tree"
024,039,-016,0034,000,0212,"Medium Tree"
024,058,0066,0026,000,0212,"Medium Tree"
024,079,-066,0030,000,0212,"Medium Tree"
024,013,0052,0088,000,0212,"Medium Tree"
024,014,0018,0074,000,0212,"Medium Tree"
024,035,-064,0032,000,0212,"Medium Tree"
024,014,-006,0014,000,0212,"Medium Tree"
024,035,0008,0022,000,0212,"Medium Tree"
024,036,-056,0024,000,0212,"Medium Tree"
024,014,0016,0040,000,0212,"Medium Tree"
024,013,0050,0096,000,0212,"Medium Tree"
024,014,0016,0082,000,0212,"Medium Tree"
024,035,-066,0040,000,0212,"Medium Tree"
024,014,-008,0022,000,0212,"Medium Tree"
024,035,0006,0030,000,0212,"Medium Tree"
024,036,-058,0032,000,0212,"Medium Tree"
024,014,0014,0048,000,0212,"Medium Tree"
024,016,-064,0068,000,0208,"Big Tree"
024,016,0064,0090,000,0208,"Big Tree"
024,056,0020,0078,000,0208,"Big Tree"
024,017,-026,0042,000,0208,"Big Tree"
024,016,-056,0068,000,0208,"Big Tree"
024,016,0038,0074,000,0208,"Big Tree"
024,016,-002,0054,000,0208,"Big Tree"
024,016,0046,0062,000,0208,"Big Tree"
024,012,0008,0014,000,0208,"Big Tree"
024,012,-014,0038,000,0208,"Big Tree"
024,078,-038,0072,000,0208,"Big Tree"
024,078,0004,0042,000,0208,"Big Tree"
024,099,-002,0088,000,0208,"Big Tree"
024,097,0066,0048,000,0208,"Big Tree"
024,078,0038,0052,000,0208,"Big Tree"
024,099,-040,0046,000,0208,"Big Tree"
024,098,0044,0060,000,0208,"Big Tree"
024,078,-024,0092,000,0208,"Big Tree"
024,119,0080,0076,000,0208,"Big Tree"
024,097,0038,0098,000,0208,"Big Tree"
024,078,0010,0102,000,0208,"Big Tree"
024,119,0042,0034,000,0208,"Big Tree"
024,019,-016,0026,000,0212,"Medium Tree"
024,019,-016,0078,000,0212,"Medium Tree"
024,019,0010,0018,000,0212,"Medium Tree"
024,016,-088,0066,000,0216,"Small Tree"
024,056,0096,0090,000,0216,"Small Tree"
024,035,-014,0084,000,0216,"Small Tree"
024,056,-024,0036,000,0216,"Small Tree"
024,035,-018,0030,000,0216,"Small Tree"
024,038,-022,0076,000,0240,"Big Pine Tree"
024,078,-036,0072,000,0240,"Big Pine Tree"
024,058,0018,0108,000,0240,"Big Pine Tree"
024,016,0038,0096,000,0240,"Big Pine Tree"
024,039,-014,0050,000,0240,"Big Pine Tree"
024,038,-072,0062,000,0228,"Pine Tree"
024,078,-018,0036,000,0228,"Pine Tree"
024,077,-018,0086,000,0228,"Pine Tree"
024,057,0028,0108,000,0228,"Pine Tree"
024,098,0010,0058,000,0228,"Pine Tree"
024,058,-076,0056,000,0228,"Pine Tree"
024,077,0024,0082,000,0232,"Round Top Tree"
024,058,0082,0042,000,0232,"Round Top Tree"
024,036,-018,0008,000,0232,"Round Top Tree"
024,036,-002,0112,000,0232,"Round Top Tree"
024,037,-016,0106,000,0232,"Round Top Tree"
024,057,0086,0078,000,0232,"Round Top Tree"
024,035,0092,0068,000,0232,"Round Top Tree"
024,013,0026,0046,000,0232,"Round Top Tree"
025,060,-032,0042,000,0212,"Medium Tree"
025,040,0016,0084,000,0212,"Medium Tree"
025,040,-054,0032,000,0212,"Medium Tree"
025,101,-086,0070,000,0208,"Big Tree"
025,102,-026,0032,000,0208,"Big Tree"
025,060,-030,0054,000,0208,"Big Tree"
025,060,-050,0090,000,0208,"Big Tree"
025,121,0066,0062,000,0208,"Big Tree"
025,081,-032,0026,000,0208,"Big Tree"
025,102,0018,0016,000,0208,"Big Tree"
025,100,0052,0076,000,0208,"Big Tree"
025,101,-086,0064,000,0208,"Big Tree"
025,020,0044,0090,000,0212,"Medium Tree"
025,000,-016,0006,000,0212,"Medium Tree"
025,000,-014,0054,000,0240,"Big Pine Tree"
025,042,-100,0066,000,0240,"Big Pine Tree"
025,041,0004,0074,000,0240,"Big Pine Tree"
025,061,-016,0056,000,0240,"Big Pine Tree"
025,061,-004,0048,000,0240,"Big Pine Tree"
025,021,-028,0082,000,0240,"Big Pine Tree"
025,060,-032,0074,000,0228,"Pine Tree"
025,061,0072,0048,000,0228,"Pine Tree"
025,041,0000,0080,000,0228,"Pine Tree"
025,041,0032,0080,000,0228,"Pine Tree"
025,060,0022,0120,000,0228,"Pine Tree"
025,060,-006,0124,000,0228,"Pine Tree"
026,155,-003,0039,160,0302,"Farmhouse SW "
026,153,0010,0082,000,0271,"Barricade B \"
026,277,-004,0070,128,0072,"Barn NE (w/underlay)"
026,114,0001,0075,096,0140,"Small Water Tower R1 (w/underlay)"
026,113,0003,0053,128,0069,"Small Barn SSW (w/underlay)"
026,255,-006,0064,000,0203,"Junked Cars NE"
026,276,-038,0044,000,0200,"Junked Cars SE"
026,275,-006,0032,000,0201,"Junked Cars SW"
026,275,0082,0058,000,0253,"Small Barrels A \"
026,255,0014,0110,000,0253,"Small Barrels A \"
026,153,-014,0102,000,0269,"Barricade A \"
026,219,-009,0075,160,0354,"House (w/pool) SE"
026,259,0027,0064,160,0286,"Small Barn SW"
026,079,-003,0039,160,0302,"Farmhouse SW "
026,256,-019,0065,000,0038,"Processing Plant SE (w/underlay)"
026,178,0009,0058,096,0297,"Modern Farmhouse SE"
026,295,0006,0085,000,0306,"(null)"
026,316,0006,0085,000,0306,"(null)"
026,296,-006,0095,000,0305,"(null)"
026,198,-048,0056,000,0220,"Big Bushy Tree"
026,218,0008,0058,000,0220,"Big Bushy Tree"
026,198,-018,0076,000,0224,"Small Bushy Tree"
026,218,-044,0042,000,0224,"Small Bushy Tree"
026,135,-020,0108,000,0240,"Big Pine Tree"
026,134,0008,0118,000,0208,"Big Tree"
026,155,0050,0070,000,0208,"Big Tree"
026,174,-080,0064,000,0212,"Medium Tree"
026,194,0048,0036,000,0212,"Medium Tree"
026,178,0072,0054,000,0216,"Small Tree"
026,178,0000,0100,000,0216,"Small Tree"
026,174,0004,0064,000,0078,"Stylish Farmhouse SE (w/underlay)"
026,027,0000,0086,000,0228,"Pine Tree"
026,005,-076,0042,000,0228,"Pine Tree"
026,008,-040,0042,000,0224,"Small Bushy Tree"
026,295,0008,0016,000,0271,"Barricade B \"
026,295,0044,0036,000,0271,"Barricade B \"
026,295,0084,0058,000,0271,"Barricade B \"
026,296,0008,0014,000,0271,"Barricade B \"
026,296,0048,0036,000,0271,"Barricade B \"
026,296,0084,0056,000,0271,"Barricade B \"
026,297,-022,0022,000,0270,"Barricade B /"
026,297,-064,0046,000,0270,"Barricade B /"
026,297,-092,0066,000,0270,"Barricade B /"
026,317,-018,0022,000,0270,"Barricade B /"
026,317,-056,0044,000,0270,"Barricade B /"
026,317,-088,0064,000,0270,"Barricade B /"
026,316,-084,0058,000,0270,"Barricade B /"
026,316,-044,0040,000,0270,"Barricade B /"
026,316,-006,0014,000,0270,"Barricade B /"
026,295,-084,0060,000,0270,"Barricade B /"
026,295,-046,0038,000,0270,"Barricade B /"
026,336,0086,0058,000,0269,"Barricade A \"
026,336,0046,0038,000,0269,"Barricade A \"
026,336,0016,0010,000,0269,"Barricade A \"
026,295,-008,0116,000,0269,"Barricade A \"
026,295,-048,0096,000,0269,"Barricade A \"
026,295,-084,0072,000,0269,"Barricade A \"
026,175,0016,0104,000,0208,"Big Tree"
026,176,-046,0070,000,0208,"Big Tree"
026,176,-006,0100,000,0208,"Big Tree"
026,177,-078,0046,000,0208,"Big Tree"
026,176,0072,0098,000,0208,"Big Tree"
026,175,0070,0068,000,0208,"Big Tree"
026,176,0000,0034,000,0208,"Big Tree"
026,176,0042,0066,000,0208,"Big Tree"
026,090,0016,0026,000,0212,"Medium Tree"
026,109,-004,0006,000,0212,"Medium Tree"
026,069,0072,0066,000,0212,"Medium Tree"
026,088,0004,0088,000,0212,"Medium Tree"
026,109,0022,0088,000,0212,"Medium Tree"
026,130,0078,0050,000,0212,"Medium Tree"
026,090,0054,0074,000,0212,"Medium Tree"
026,129,-068,0074,000,0212,"Medium Tree"
026,149,-016,0024,000,0212,"Medium Tree"
026,149,-050,0076,000,0212,"Medium Tree"
026,127,-004,0046,000,0212,"Medium Tree"
026,127,0012,0036,000,0212,"Medium Tree"
026,091,0010,0028,000,0208,"Big Tree"
026,090,0002,0020,000,0208,"Big Tree"
026,089,-012,0064,000,0208,"Big Tree"
026,091,0008,0020,000,0208,"Big Tree"
026,070,-042,0040,000,0208,"Big Tree"
026,068,0016,0082,000,0208,"Big Tree"
026,028,-004,0070,000,0208,"Big Tree"
026,049,-014,0058,000,0208,"Big Tree"
026,103,0088,0078,000,0208,"Big Tree"
026,015,0056,0032,000,0208,"Big Tree"
026,036,0064,0106,000,0208,"Big Tree"
026,037,0000,0074,000,0208,"Big Tree"
026,038,0008,0038,000,0216,"Small Tree"
026,017,-020,0082,000,0216,"Small Tree"
026,038,0050,0074,000,0216,"Small Tree"
026,037,0048,0082,000,0216,"Small Tree"
026,057,-038,0058,000,0216,"Small Tree"
026,057,0008,0072,000,0216,"Small Tree"
026,037,0042,0032,000,0216,"Small Tree"
026,077,-052,0128,000,0216,"Small Tree"
026,058,0016,0104,000,0216,"Small Tree"
026,016,-002,0086,000,0216,"Small Tree"
027,121,0023,0069,000,0077,"Modern Farmhouse SW (w/underlay)"
027,242,-003,0039,160,0301,"Farmhouse SE "
027,201,0004,0064,160,0300,"Stylish Farmhouse SW "
027,122,0006,0052,000,0212,"Medium Tree"
027,101,-004,0096,000,0212,"Medium Tree"
027,141,0064,0048,000,0220,"Big Bushy Tree"
027,201,0074,0052,000,0216,"Small Tree"
027,391,-032,0052,000,0208,"Big Tree"
027,390,0012,0102,000,0208,"Big Tree"
027,390,-012,0052,000,0208,"Big Tree"
027,391,-044,0046,000,0208,"Big Tree"
027,390,0000,0096,000,0208,"Big Tree"
027,390,-024,0046,000,0208,"Big Tree"
027,389,-042,0084,000,0208,"Big Tree"
027,389,-086,0074,000,0208,"Big Tree"
027,395,-046,0100,000,0208,"Big Tree"
027,394,-044,0074,000,0208,"Big Tree"
027,004,0054,0050,000,0208,"Big Tree"
027,026,-004,0036,000,0208,"Big Tree"
027,005,0018,0032,000,0208,"Big Tree"
027,005,-054,0048,000,0208,"Big Tree"
027,006,-010,0054,000,0212,"Medium Tree"
027,004,0056,0060,000,0212,"Medium Tree"
027,063,-012,0008,000,0212,"Medium Tree"
027,022,-040,0026,000,0212,"Medium Tree"
027,043,-004,0062,000,0212,"Medium Tree"
027,064,-082,0094,000,0212,"Medium Tree"
027,063,-008,0020,000,0212,"Medium Tree"
027,022,-036,0038,000,0212,"Medium Tree"
027,043,0000,0074,000,0212,"Medium Tree"
027,084,0032,0022,000,0212,"Medium Tree"
027,044,-024,0100,000,0212,"Medium Tree"
027,065,0018,0014,000,0212,"Medium Tree"
027,045,-016,0074,000,0212,"Medium Tree"
027,004,-060,0088,000,0212,"Medium Tree"
027,044,-016,0032,000,0212,"Medium Tree"
027,044,0054,0028,000,0212,"Medium Tree"
027,001,0088,0062,000,0212,"Medium Tree"
027,004,0058,0082,000,0212,"Medium Tree"
027,002,-010,0054,000,0212,"Medium Tree"
027,023,0040,0036,000,0212,"Medium Tree"
027,025,0018,0036,000,0212,"Medium Tree"
027,002,-008,0102,000,0216,"Small Tree"
027,003,-008,0108,000,0216,"Small Tree"
027,045,-046,0104,000,0216,"Small Tree"
027,003,-078,0050,000,0216,"Small Tree"
027,024,-042,0042,000,0216,"Small Tree"
027,023,0030,0064,000,0216,"Small Tree"
027,022,-006,0030,000,0216,"Small Tree"
027,002,-046,0106,000,0216,"Small Tree"
027,063,0036,0028,000,0216,"Small Tree"
027,024,-064,0064,000,0216,"Small Tree"
027,044,-022,0022,000,0216,"Small Tree"
027,022,0064,0026,000,0216,"Small Tree"
027,344,0038,0024,000,0216,"Small Tree"
027,345,0042,0018,000,0216,"Small Tree"
027,324,0022,0080,000,0216,"Small Tree"
027,344,-084,0074,000,0216,"Small Tree"
027,366,0072,0052,000,0216,"Small Tree"
027,365,0004,0062,000,0216,"Small Tree"
027,366,-030,0024,000,0216,"Small Tree"
027,345,-050,0066,000,0216,"Small Tree"
027,384,0064,0058,000,0216,"Small Tree"
027,387,0000,0080,000,0216,"Small Tree"
027,386,-068,0068,000,0216,"Small Tree"
027,017,0011,0065,000,0344,"Purification Plant NW"
027,037,0011,0065,000,0344,"Purification Plant NW"
027,057,0011,0065,000,0344,"Purification Plant NW"
028,162,-034,0108,000,0216,"Small Tree"
028,061,0000,0062,000,0533,"Pressure Tank"
028,063,0000,0068,000,0533,"Pressure Tank"
028,021,0006,0064,000,0533,"Pressure Tank"
028,023,-008,0062,000,0533,"Pressure Tank"
028,033,0074,0042,000,0208,"Big Tree"
028,032,-028,0104,000,0208,"Big Tree"
028,053,0076,0080,000,0208,"Big Tree"
028,073,-032,0026,000,0208,"Big Tree"
028,041,0008,0058,000,0722,"Liquid Storage B R1"
028,066,-028,0047,000,0280,"Gas Tank SW"
028,066,0039,0086,000,0280,"Gas Tank SW"
028,067,0004,0059,000,0280,"Gas Tank SW"
028,026,-035,0045,000,0280,"Gas Tank SW"
028,026,0037,0085,000,0280,"Gas Tank SW"
028,027,-006,0062,000,0280,"Gas Tank SW"
032,099,-002,0065,096,0397,"Two-Flat Home NW (centered)"
032,098,0012,0059,032,0146,"Small Office Building SE"
032,119,-012,0067,032,0153,"Modern Office Building SE"
032,118,0004,0056,000,0520,"Water Fountain"
032,138,0000,0060,000,0523,"Meeting Hall SW"
032,076,0070,0048,000,0277,"Streetlamp SW"
032,078,0086,0058,000,0277,"Streetlamp SW"
032,057,-004,0064,000,0525,"Billboard A SW"
032,095,0006,0056,000,0551,"Large Office Building A"
032,115,0004,0066,000,0393,"Two-Flat Home NW"
032,135,0010,0060,000,0393,"Two-Flat Home NW"
032,097,-003,0051,128,0396,"Two-Flat Home NE (centered)"
032,094,0014,0044,000,0563,"Quonset Hut (Mntn) R1"
032,094,-018,0082,000,0563,"Quonset Hut (Mntn) R1"
032,114,-024,0062,000,0228,"Pine Tree"
032,134,0028,0084,000,0228,"Pine Tree"
032,093,0024,0066,000,0232,"Round Top Tree"
032,134,-008,0052,000,0232,"Round Top Tree"
032,117,0040,0082,000,0240,"Big Pine Tree"
032,098,-008,0098,000,0240,"Big Pine Tree"
032,139,0002,0016,000,0208,"Big Tree"
032,159,0002,0062,000,0208,"Big Tree"
032,099,0062,0060,000,0208,"Big Tree"
032,137,-024,0064,000,0212,"Medium Tree"
032,114,0026,0066,000,0212,"Medium Tree"
032,155,-020,0044,000,0212,"Medium Tree"
032,059,0076,0059,000,0565,"Stripmall A SE"
032,058,-051,0072,000,0568,"Stripmall B SW"
032,056,0008,0071,000,0532,"Billboard C SW"
032,039,0041,0053,000,0529,"Billboard B SE"
033,181,-018,0058,000,0532,"Billboard C SW"
033,051,0028,0086,000,0208,"Big Tree"
033,033,-056,0084,000,0208,"Big Tree"
033,072,0012,0026,000,0208,"Big Tree"
033,033,-038,0098,000,0208,"Big Tree"
033,032,-050,0106,000,0208,"Big Tree"
033,033,0038,0098,000,0208,"Big Tree"
033,033,-004,0138,000,0208,"Big Tree"
033,033,0014,0048,000,0208,"Big Tree"
033,074,0014,0056,000,0208,"Big Tree"
033,074,0030,0082,000,0208,"Big Tree"
033,054,0004,0024,000,0208,"Big Tree"
033,033,0022,0080,000,0208,"Big Tree"
033,074,0022,0088,000,0208,"Big Tree"
033,031,-004,0054,000,0208,"Big Tree"
033,012,-064,0106,000,0208,"Big Tree"
033,031,-012,0060,000,0208,"Big Tree"
033,010,0068,0052,000,0208,"Big Tree"
033,012,-076,0100,000,0208,"Big Tree"
033,031,-024,0054,000,0208,"Big Tree"
033,008,-044,0036,000,0208,"Big Tree"
033,029,0030,0086,000,0208,"Big Tree"
033,049,0016,0082,000,0208,"Big Tree"
033,030,0006,0040,000,0208,"Big Tree"
033,008,0060,0116,000,0208,"Big Tree"
033,007,0064,0096,000,0208,"Big Tree"
033,035,-028,0086,000,0208,"Big Tree"
033,035,-010,0056,000,0208,"Big Tree"
033,036,0016,0032,000,0208,"Big Tree"
033,035,-070,0064,000,0208,"Big Tree"
033,016,-054,0114,000,0208,"Big Tree"
033,076,0040,0056,000,0208,"Big Tree"
033,014,-068,0054,000,0208,"Big Tree"
033,034,0008,0074,000,0208,"Big Tree"
033,034,0020,0096,000,0208,"Big Tree"
033,034,0058,0076,000,0208,"Big Tree"
033,015,0034,0030,000,0208,"Big Tree"
033,003,0040,0080,000,0216,"Small Tree"
033,004,-002,0104,000,0216,"Small Tree"
033,085,0056,0044,000,0216,"Small Tree"
033,065,-008,0032,000,0216,"Small Tree"
033,044,-044,0058,000,0216,"Small Tree"
033,065,0024,0042,000,0216,"Small Tree"
033,065,-010,0038,000,0216,"Small Tree"
033,044,-046,0064,000,0216,"Small Tree"
033,065,0022,0048,000,0216,"Small Tree"
033,107,-014,0062,000,0216,"Small Tree"
033,106,0008,0024,000,0216,"Small Tree"
033,086,-064,0078,000,0216,"Small Tree"
033,066,-014,0014,000,0216,"Small Tree"
033,006,-020,0088,000,0216,"Small Tree"
END
